url,file_size,sizex,sizey,urlName,response_time_resize_small,response_time_resize_medium,response_time_resize_large
https://farm4.staticflickr.com/5221/5581473196_7f8a4e583e_o.jpg,1851181,2592,3872,5581473196_7f8a4e583e_o.jpg,0.088427,0.144396,0.141726
https://c5.staticflickr.com/3/2627/3843260515_972d78d867_o.jpg,1776470,3088,2056,3843260515_972d78d867_o.jpg,0.192587,0.188477,0.187216
https://c6.staticflickr.com/3/2710/4359911947_84e04f3677_o.jpg,1142124,1000,1500,4359911947_84e04f3677_o.jpg,0.07636,0.075104,0.081426
https://farm1.staticflickr.com/3745/9941812963_491a14954e_o.jpg,1445436,2136,2848,9941812963_491a14954e_o.jpg,0.121747,0.117682,0.115928
https://farm2.staticflickr.com/7408/16371490500_1beac1abef_o.jpg,103640,371,409,16371490500_1beac1abef_o.jpg,0.017112,0.019517,0.018274
https://c4.staticflickr.com/8/7505/15754775129_8b8644d5a5_o.jpg,9764758,4352,7712,15754775129_8b8644d5a5_o.jpg,0.849007,0.865066,0.538368
https://c5.staticflickr.com/2/1403/1300994352_c550fc6ee7_o.jpg,48651,533,800,1300994352_c550fc6ee7_o.jpg,0.041351,0.0412,0.037164
https://c7.staticflickr.com/4/3844/14461948539_c5ca2b359f_o.jpg,1722590,2848,4272,14461948539_c5ca2b359f_o.jpg,0.21779,0.129592,0.125607
https://farm4.staticflickr.com/372/18656896926_2f92425d33_o.jpg,59126,640,640,18656896926_2f92425d33_o.jpg,0.020566,0.039429,0.037359
https://c6.staticflickr.com/2/1351/571595089_e8764488f1_o.jpg,392219,1600,1006,571595089_e8764488f1_o.jpg,0.16954,0.184253,0.18503
https://farm1.staticflickr.com/357/18780434101_c2a592d684_o.jpg,157588,640,640,18780434101_c2a592d684_o.jpg,0.049382,0.029896,0.029936
https://c1.staticflickr.com/5/4079/4868113563_ccb4057a02_o.jpg,2537331,2736,3648,4868113563_ccb4057a02_o.jpg,0.287708,0.285118,0.285043
https://c5.staticflickr.com/4/3782/13386139125_f998bfb845_o.jpg,3175029,1704,2272,13386139125_f998bfb845_o.jpg,0.184836,0.181754,0.186884
https://farm8.staticflickr.com/7063/13387310965_1c17a9e3fc_o.jpg,2666200,2592,3888,13387310965_1c17a9e3fc_o.jpg,0.287061,0.293358,0.284086
https://c7.staticflickr.com/2/1196/907094049_991b259d47_o.jpg,59764,480,640,907094049_991b259d47_o.jpg,0.018028,0.018148,0.033977
https://farm3.staticflickr.com/6196/6043878617_2b389fcbe9_o.jpg,3050259,3000,4000,6043878617_2b389fcbe9_o.jpg,0.355575,0.358754,0.34566
https://c1.staticflickr.com/9/8786/16621191754_bd94ab2239_o.jpg,2136322,2752,4896,16621191754_bd94ab2239_o.jpg,0.141133,0.140062,0.140018
https://c3.staticflickr.com/1/55/126313659_44d328f397_o.jpg,69930,533,800,126313659_44d328f397_o.jpg,0.037206,0.038721,0.037774
https://farm4.staticflickr.com/3261/2902251403_b6cdd0454c_o.jpg,244181,1600,1200,2902251403_b6cdd0454c_o.jpg,0.169648,0.1899,0.18532
https://farm7.staticflickr.com/3844/14708777479_c125c5de04_o.jpg,1593165,3264,2448,14708777479_c125c5de04_o.jpg,0.180171,0.185008,0.114278
https://farm6.staticflickr.com/4127/5058019402_88e4b36c9c_o.jpg,1442262,1536,2048,5058019402_88e4b36c9c_o.jpg,0.094718,0.09744,0.093767
https://farm8.staticflickr.com/5079/13919410887_37df29c41a_o.jpg,1147017,1600,2000,13919410887_37df29c41a_o.jpg,0.118881,0.121176,0.118494
https://c5.staticflickr.com/1/89/238318100_f57eda85af_o.jpg,426815,3072,2048,238318100_f57eda85af_o.jpg,0.622889,0.62202,0.640493
https://c8.staticflickr.com/6/5130/5269257102_d8d2a769a1_o.jpg,2503657,2818,4162,5269257102_d8d2a769a1_o.jpg,0.173869,0.183261,0.284219
https://c7.staticflickr.com/3/2716/4501629349_504694ed86_o.jpg,3058855,3648,2736,4501629349_504694ed86_o.jpg,0.117715,0.096328,0.117225
https://farm6.staticflickr.com/2230/2161989686_5769c31f11_o.jpg,3260681,2304,3072,2161989686_5769c31f11_o.jpg,0.274853,0.172788,0.272572
https://c2.staticflickr.com/4/3159/5768633670_70af46a1af_o.jpg,2470404,2592,3872,5768633670_70af46a1af_o.jpg,0.169005,0.282085,0.28271
https://c1.staticflickr.com/7/6019/6223209557_10272495a5_o.jpg,167922,768,1024,6223209557_10272495a5_o.jpg,0.076829,0.073681,0.073632
https://farm8.staticflickr.com/3628/3390009894_bf1c33f90b_o.jpg,340715,750,500,3390009894_bf1c33f90b_o.jpg,0.049258,0.049954,0.049128
https://farm6.staticflickr.com/3877/14522868212_0b5d206a01_o.jpg,7021665,2013,3264,14522868212_0b5d206a01_o.jpg,0.285838,0.299798,0.283406
https://c2.staticflickr.com/3/2263/2108594073_73cd5642ca_o.jpg,150175,531,800,2108594073_73cd5642ca_o.jpg,0.023808,0.02401,0.042721
https://farm1.staticflickr.com/3892/14398953184_21e2a176a1_o.jpg,2434474,2448,3264,14398953184_21e2a176a1_o.jpg,0.144349,0.232783,0.238895
https://farm1.staticflickr.com/2833/12667196703_e4643ec19e_o.jpg,92036,640,640,12667196703_e4643ec19e_o.jpg,0.043857,0.038278,0.042017
https://farm7.staticflickr.com/2418/1514243514_db74bbb0ab_o.jpg,1155300,1536,2048,1514243514_db74bbb0ab_o.jpg,0.102489,0.103889,0.102304
https://farm8.staticflickr.com/3838/14158756599_9fbd2f68d1_o.jpg,8375840,3044,4566,14158756599_9fbd2f68d1_o.jpg,0.443745,0.436513,0.433131
https://farm4.staticflickr.com/5610/15762560556_bc7f9f58fc_o.jpg,2608294,1920,2560,15762560556_bc7f9f58fc_o.jpg,0.138599,0.140643,0.096339
https://c8.staticflickr.com/6/5604/15378271978_db0b2b86a8_o.jpg,41053,480,640,15378271978_db0b2b86a8_o.jpg,0.004843,0.001731,0.001683
https://c7.staticflickr.com/6/5791/21110516396_dd7374dc2b_o.jpg,142157,1080,810,21110516396_dd7374dc2b_o.jpg,0.087936,0.08281,0.089255
https://farm1.staticflickr.com/2700/4026088638_6a0a063fe6_o.jpg,138386,864,1152,4026088638_6a0a063fe6_o.jpg,0.091546,0.092398,0.089716
https://farm7.staticflickr.com/5545/9706938853_a45e463101_o.jpg,1066264,2448,3264,9706938853_a45e463101_o.jpg,0.151801,0.147196,0.145627
https://c8.staticflickr.com/9/8356/8391617763_f934f9c3d9_o.jpg,5505024,4000,6000,8391617763_f934f9c3d9_o.jpg,0.681596,0.68333,0.682362
https://farm1.staticflickr.com/7418/10342690346_85ec380ea4_o.jpg,3794082,2880,4320,10342690346_85ec380ea4_o.jpg,0.193104,0.305838,0.307142
https://c6.staticflickr.com/2/1432/1463449563_0fe51dc5de_o.jpg,3156440,2592,3888,1463449563_0fe51dc5de_o.jpg,0.002536,0.001199,0.003314
https://farm6.staticflickr.com/4027/4460996918_3400ba0974_o.jpg,7612680,2314,3474,4460996918_3400ba0974_o.jpg,0.082136,0.073999,0.073973
https://farm5.staticflickr.com/5575/14932308236_44f7bee5f5_o.jpg,43030,499,768,14932308236_44f7bee5f5_o.jpg,0.035679,0.036533,0.04125
https://c1.staticflickr.com/5/4135/4767383633_ec32e6e940_o.jpg,3088828,1613,2950,4767383633_ec32e6e940_o.jpg,0.093244,0.085605,0.089143
https://c8.staticflickr.com/6/5022/5673506351_17c83f96a8_o.jpg,393200,1200,1600,5673506351_17c83f96a8_o.jpg,0.175992,0.189398,0.175053
https://farm3.staticflickr.com/4132/5219723250_1965bf3ed2_o.jpg,132323,612,612,5219723250_1965bf3ed2_o.jpg,0.00238,0.002445,0.001528
https://farm7.staticflickr.com/2304/5802672435_b6bf6c959c_o.jpg,4804905,2271,3419,5802672435_b6bf6c959c_o.jpg,0.103625,0.09318,0.10657
https://farm3.staticflickr.com/5450/8994520992_863630f4ea_o.jpg,4596583,3648,2736,8994520992_863630f4ea_o.jpg,0.090523,0.099843,0.090694
https://farm5.staticflickr.com/3142/2750837964_ef30838152_o.jpg,3845268,2592,3872,2750837964_ef30838152_o.jpg,0.294877,0.290397,0.286316
https://c1.staticflickr.com/6/5166/5213308565_b42a973e45_o.jpg,1091260,2184,2852,5213308565_b42a973e45_o.jpg,0.211341,0.205315,0.212174
https://farm8.staticflickr.com/3751/11565548243_0ceed7f370_o.jpg,74145,640,640,11565548243_0ceed7f370_o.jpg,0.03661,0.042004,0.037827
https://farm5.staticflickr.com/5613/15812703892_b47f94bfe2_o.jpg,2980114,2304,3072,15812703892_b47f94bfe2_o.jpg,0.138109,0.223666,0.22435
https://farm2.staticflickr.com/30/60625825_9ff9f26e76_o.jpg,216199,768,1024,60625825_9ff9f26e76_o.jpg,0.08255,0.078388,0.05234
https://farm8.staticflickr.com/5553/14746872120_3bff7678ed_o.jpg,5601440,4744,3142,14746872120_3bff7678ed_o.jpg,0.187396,0.187061,0.146718
https://c4.staticflickr.com/8/7389/12811378373_0fbca24f87_o.jpg,10246570,3718,3290,12811378373_0fbca24f87_o.jpg,0.098791,0.107074,0.094494
https://c8.staticflickr.com/1/42/75710877_f327bda02e_o.jpg,370856,571,763,75710877_f327bda02e_o.jpg,0.057921,0.054237,0.037492
https://farm5.staticflickr.com/7652/16784387406_98a9ce7e05_o.jpg,5210425,2313,4130,16784387406_98a9ce7e05_o.jpg,0.095688,0.066677,0.10059
https://farm2.staticflickr.com/7352/9734692047_e03693eb93_o.jpg,1623853,1080,1920,9734692047_e03693eb93_o.jpg,0.05173,0.076984,0.077305
https://c8.staticflickr.com/4/3639/3422229852_729a0f0299_o.jpg,243795,1024,768,3422229852_729a0f0299_o.jpg,0.001725,0.003531,0.003563
https://farm1.staticflickr.com/6134/6016847641_9341d0bf9b_o.jpg,388555,680,1024,6016847641_9341d0bf9b_o.jpg,0.078248,0.07469,0.080933
https://c2.staticflickr.com/9/8445/8006978817_9f71717524_o.jpg,10425790,2651,3534,8006978817_9f71717524_o.jpg,0.415499,0.410583,0.421808
https://farm8.staticflickr.com/1168/1318024256_301bf2d5c6_o.jpg,286244,1024,766,1318024256_301bf2d5c6_o.jpg,0.086012,0.08451,0.08492
https://farm8.staticflickr.com/5743/21719688189_9ee1783b72_o.jpg,1723360,1936,2592,21719688189_9ee1783b72_o.jpg,0.130765,0.131979,0.084516
https://c8.staticflickr.com/8/7086/7286179566_f5c8ac4e34_o.jpg,5404856,4288,2848,7286179566_f5c8ac4e34_o.jpg,0.377209,0.378874,0.38661
https://farm6.staticflickr.com/8352/8333643457_fc70e5fe2d_o.jpg,1191311,2036,3054,8333643457_fc70e5fe2d_o.jpg,0.133262,0.130265,0.128203
https://c6.staticflickr.com/6/5615/15504331307_455903dd75_o.jpg,57839,318,600,15504331307_455903dd75_o.jpg,0.01114,0.019753,0.021851
https://farm1.staticflickr.com/1005/1419920508_61a7029cfc_o.jpg,111360,480,640,1419920508_61a7029cfc_o.jpg,0.034008,0.030726,0.031502
https://c8.staticflickr.com/8/7091/7245765322_e25cb805b9_o.jpg,129759,600,600,7245765322_e25cb805b9_o.jpg,0.039388,0.040269,0.041718
https://c1.staticflickr.com/4/3096/5822791313_a3f548a043_o.jpg,7546932,2613,3900,5822791313_a3f548a043_o.jpg,0.335153,0.340007,0.339705
https://farm3.staticflickr.com/758/20040995244_f43d051d3d_o.jpg,1332899,3264,2448,20040995244_f43d051d3d_o.jpg,0.113176,0.113675,0.113686
https://c8.staticflickr.com/7/6013/6015880436_84ccb2d4a7_o.jpg,4595893,4000,2672,6015880436_84ccb2d4a7_o.jpg,0.273046,0.271721,0.276653
https://farm5.staticflickr.com/3027/2597036787_10f87dcb73_o.jpg,5488614,2400,3648,2597036787_10f87dcb73_o.jpg,0.29119,0.291345,0.286156
https://c7.staticflickr.com/1/148/359280550_f51c210251_o.jpg,197809,544,720,359280550_f51c210251_o.jpg,0.003314,0.002251,0.003171
https://farm2.staticflickr.com/8437/8009651231_c8f8f101cd_o.jpg,747290,1500,904,8009651231_c8f8f101cd_o.jpg,0.098241,0.164848,0.097557
https://farm6.staticflickr.com/4048/4547415819_787db892b0_o.jpg,1023912,1424,2144,4547415819_787db892b0_o.jpg,0.307084,0.186077,0.315359
https://farm6.staticflickr.com/3879/14667845521_a68627e961_o.jpg,472582,2190,2177,14667845521_a68627e961_o.jpg,0.243418,0.446488,0.436568
https://c1.staticflickr.com/1/10/18428421_893cd38038_o.jpg,2192424,3008,2000,18428421_893cd38038_o.jpg,0.178502,0.178158,0.180608
https://c1.staticflickr.com/4/3813/11559582285_85d141c646_o.jpg,932018,3100,4649,11559582285_85d141c646_o.jpg,0.001766,0.001789,0.004262
https://c3.staticflickr.com/4/3074/2641480806_3d8c398669_o.jpg,237548,960,1280,2641480806_3d8c398669_o.jpg,0.11903,0.115727,0.116478
https://c4.staticflickr.com/6/5611/14934554283_8de933336a_o.jpg,3124184,1335,2000,14934554283_8de933336a_o.jpg,0.053246,0.054643,0.051811
https://farm3.staticflickr.com/8598/16395585641_f405ee8685_o.jpg,239201,618,412,16395585641_f405ee8685_o.jpg,0.034787,0.021657,0.03423
https://farm3.staticflickr.com/7447/16535611926_e2f36bb2bb_o.jpg,1441828,3376,6000,16535611926_e2f36bb2bb_o.jpg,0.422821,0.420051,0.394854
https://c7.staticflickr.com/3/2182/2162884497_3d33fc54d0_o.jpg,365896,960,1280,2162884497_3d33fc54d0_o.jpg,0.124813,0.121086,0.11991
https://farm4.staticflickr.com/7701/16999290469_c5945552e9_o.jpg,116813,640,640,16999290469_c5945552e9_o.jpg,0.049081,0.048039,0.044261
https://c1.staticflickr.com/4/3594/3385844457_43974d4be5_o.jpg,2328034,3008,2000,3385844457_43974d4be5_o.jpg,0.186122,0.184611,0.183344
https://farm3.staticflickr.com/4070/4586244534_82ccfd2fd4_o.jpg,1142695,1152,1728,4586244534_82ccfd2fd4_o.jpg,0.077072,0.07651,0.080307
https://farm5.staticflickr.com/46/133891002_7332b8fbed_o.jpg,282876,960,1280,133891002_7332b8fbed_o.jpg,0.118053,0.11885,0.123344
https://c7.staticflickr.com/2/1382/658155833_f185afdb70_o.jpg,97440,533,800,658155833_f185afdb70_o.jpg,0.044363,0.041422,0.044669
https://farm6.staticflickr.com/8065/8193440374_c6f45c4b98_o.jpg,472141,703,1824,8193440374_c6f45c4b98_o.jpg,0.141108,0.143619,0.129631
https://farm4.staticflickr.com/3353/3340799038_cb6d5856e9_o.jpg,2163352,2448,3264,3340799038_cb6d5856e9_o.jpg,0.1965,0.194577,0.192982
https://farm6.staticflickr.com/173/458889772_45c96a4db3_o.jpg,762319,2048,1536,458889772_45c96a4db3_o.jpg,0.320764,0.32849,0.301
https://farm3.staticflickr.com/5281/5256078522_d24e0bf4b8_o.jpg,3558785,2736,3648,5256078522_d24e0bf4b8_o.jpg,0.307024,0.316059,0.306031
https://c6.staticflickr.com/6/5278/5891048429_d008e7acf8_o.jpg,1732902,1944,2592,5891048429_d008e7acf8_o.jpg,0.127901,0.127695,0.082952
https://farm2.staticflickr.com/2261/1859694657_519e50c560_o.jpg,1478565,1704,2272,1859694657_519e50c560_o.jpg,0.107135,0.106501,0.11032
https://farm5.staticflickr.com/230/461967813_bea063674d_o.jpg,81383,853,1280,461967813_bea063674d_o.jpg,0.094908,0.102054,0.090139
https://c8.staticflickr.com/9/8773/17170744938_3d1dd9d9d9_o.jpg,3349860,1989,3522,17170744938_3d1dd9d9d9_o.jpg,0.219806,0.215814,0.216644
https://farm4.staticflickr.com/7370/10256918955_4c1de9bd3a_o.jpg,11490937,4736,3157,10256918955_4c1de9bd3a_o.jpg,0.075338,0.104736,0.113505
https://farm4.staticflickr.com/8079/8306116905_b7f0804e5f_o.jpg,823423,2036,3054,8306116905_b7f0804e5f_o.jpg,0.592988,0.586162,0.586458
https://c3.staticflickr.com/4/3145/2877492389_daa783b92e_o.jpg,895646,1712,2288,2877492389_daa783b92e_o.jpg,0.416729,0.425472,0.395201
https://farm8.staticflickr.com/2916/14146829089_2df749e59a_o.jpg,2433408,1836,3264,14146829089_2df749e59a_o.jpg,0.155911,0.156485,0.158153
https://farm2.staticflickr.com/7334/14182890523_a3931b36c1_o.jpg,528010,1280,1920,14182890523_a3931b36c1_o.jpg,0.239394,0.218003,0.130703
https://farm8.staticflickr.com/6219/6302717162_58459469e2_o.jpg,2750254,2000,3008,6302717162_58459469e2_o.jpg,0.172769,0.11345,0.179327
https://c2.staticflickr.com/5/4085/5086956000_3116884496_o.jpg,114303,600,800,5086956000_3116884496_o.jpg,0.057872,0.049393,0.04932
https://c2.staticflickr.com/4/3371/4614095686_ca783c6cd5_o.jpg,101068,600,800,4614095686_ca783c6cd5_o.jpg,0.044847,0.049422,0.046988
https://farm8.staticflickr.com/105/272909214_06597da463_o.jpg,117318,1024,1280,272909214_06597da463_o.jpg,0.120112,0.063811,0.122231
https://farm3.staticflickr.com/3776/11123173853_d2a68eb3a4_o.jpg,6986783,2597,2286,11123173853_d2a68eb3a4_o.jpg,0.070904,0.068561,0.070918
https://c3.staticflickr.com/9/8332/8140601693_dc1eed6b5b_o.jpg,4807246,2319,3475,8140601693_dc1eed6b5b_o.jpg,0.096997,0.056839,0.096952
https://c3.staticflickr.com/6/5112/8410880559_4a2f144183_o.jpg,92782,612,612,8410880559_4a2f144183_o.jpg,0.043295,0.021207,0.036254
https://c3.staticflickr.com/8/7582/15789753900_c08c84720e_o.jpg,625990,2461,3338,15789753900_c08c84720e_o.jpg,0.776084,0.749089,0.765934
https://c1.staticflickr.com/6/5347/9401009123_8534a5c384_o.jpg,1745993,1793,1909,9401009123_8534a5c384_o.jpg,0.071253,0.085315,0.05744
https://c2.staticflickr.com/7/6140/5966696014_1fe3035540_o.jpg,5130490,3048,4573,5966696014_1fe3035540_o.jpg,0.365489,0.370042,0.362834
https://farm1.staticflickr.com/3568/3571859170_b99919d6d7_o.jpg,48190,413,692,3571859170_b99919d6d7_o.jpg,0.027075,0.029048,0.027408
https://c8.staticflickr.com/4/3822/11278382914_a54c5d42cb_o.jpg,1142598,1867,2800,11278382914_a54c5d42cb_o.jpg,0.076966,0.118225,0.070911
https://c4.staticflickr.com/8/7429/12442890034_3a5852b5b0_o.jpg,3083509,3000,4000,12442890034_3a5852b5b0_o.jpg,0.295639,0.290622,0.291762
https://farm4.staticflickr.com/178/457977607_8175d2083b_o.jpg,241959,958,1280,457977607_8175d2083b_o.jpg,0.071349,0.111692,0.110475
https://farm2.staticflickr.com/1337/4724772479_3f785c9b1e_o.jpg,4580717,3000,4000,4724772479_3f785c9b1e_o.jpg,0.229199,0.371107,0.368386
https://farm7.staticflickr.com/7078/7169493730_a3e294db33_o.jpg,27695,362,310,7169493730_a3e294db33_o.jpg,0.011466,0.015997,0.016368
https://c7.staticflickr.com/6/5051/5452754587_efac36673a_o.jpg,471464,1167,1750,5452754587_efac36673a_o.jpg,0.128678,0.205257,0.190966
https://c8.staticflickr.com/4/3452/3361977783_89379a321d_o.jpg,252641,1600,1200,3361977783_89379a321d_o.jpg,0.171172,0.097662,0.098668
https://c3.staticflickr.com/1/177/419159652_f0271493af_o.jpg,242977,576,1024,419159652_f0271493af_o.jpg,0.065489,0.035262,0.059607
https://farm6.staticflickr.com/5015/5468023421_4a0fb3a96d_o.jpg,1081650,1067,1600,5468023421_4a0fb3a96d_o.jpg,0.082603,0.084721,0.052276
https://c5.staticflickr.com/5/4015/4715442292_74463302be_o.jpg,1438770,2592,1944,4715442292_74463302be_o.jpg,0.093052,0.151474,0.154389
https://c8.staticflickr.com/6/5535/9536115393_395dcb472f_o.jpg,2216631,3000,4000,9536115393_395dcb472f_o.jpg,0.203281,0.329195,0.197939
https://c8.staticflickr.com/9/8057/8231953507_5246fb31b1_o.jpg,70381,640,960,8231953507_5246fb31b1_o.jpg,0.036395,0.067627,0.064277
https://c2.staticflickr.com/6/5706/20605762542_96aafda5ed_o.jpg,296229,1224,1224,20605762542_96aafda5ed_o.jpg,0.137257,0.145869,0.139078
https://c7.staticflickr.com/8/7068/6960680785_2cc8eb8e60_o.jpg,3093734,3456,4608,6960680785_2cc8eb8e60_o.jpg,0.259913,0.417022,0.417804
https://farm6.staticflickr.com/12/19006560_68004006d3_o.jpg,45900,480,360,19006560_68004006d3_o.jpg,0.021011,0.010254,0.019031
https://farm3.staticflickr.com/8302/7925928378_f0a7f01b76_o.jpg,4990169,3000,4000,7925928378_f0a7f01b76_o.jpg,0.358551,0.362835,0.358115
https://c2.staticflickr.com/4/3342/3511004554_e1b073c6e1_o.jpg,467401,990,624,3511004554_e1b073c6e1_o.jpg,0.070472,0.071245,0.070724
https://farm3.staticflickr.com/2938/13914835879_d1695877e7_o.jpg,3103861,1920,1502,13914835879_d1695877e7_o.jpg,0.141323,0.140388,0.090481
https://farm6.staticflickr.com/4008/4523369680_dcc7d6cce4_o.jpg,1034352,2592,1944,4523369680_dcc7d6cce4_o.jpg,0.504048,0.505986,0.281904
https://farm2.staticflickr.com/5140/5418394438_be4d17b099_o.jpg,835370,1920,2560,5418394438_be4d17b099_o.jpg,0.440532,0.268588,0.25986
https://farm3.staticflickr.com/2405/2100479212_0258ed7816_o.jpg,384048,800,533,2100479212_0258ed7816_o.jpg,0.057704,0.055444,0.054564
https://farm4.staticflickr.com/67/183911121_2689a0bd52_o.jpg,2842384,3008,2000,183911121_2689a0bd52_o.jpg,0.191411,0.194698,0.190111
https://c1.staticflickr.com/5/4024/4359976550_574b2ac142_o.jpg,74425,347,582,4359976550_574b2ac142_o.jpg,0.023597,0.022882,0.020686
https://c2.staticflickr.com/4/3487/4071686298_020341cae6_o.jpg,189399,750,514,4071686298_020341cae6_o.jpg,0.041933,0.045655,0.047194
https://c5.staticflickr.com/4/3070/2564669957_8019a35979_o.jpg,147277,800,600,2564669957_8019a35979_o.jpg,0.051507,0.028042,0.047571
https://c8.staticflickr.com/4/3791/12132017363_844f3919a3_o.jpg,2997820,1944,2896,12132017363_844f3919a3_o.jpg,0.184096,0.183942,0.185267
https://farm5.staticflickr.com/7517/16158395110_6d2e7bcd46_o.jpg,1776606,2368,3568,16158395110_6d2e7bcd46_o.jpg,0.110747,0.110206,0.110381
https://farm5.staticflickr.com/8249/8555108665_6a3e1c25f5_o.jpg,2425713,3024,4032,8555108665_6a3e1c25f5_o.jpg,0.118009,0.131002,0.08101
https://farm7.staticflickr.com/5582/14725923267_b51103770d_o.jpg,99979,699,1000,14725923267_b51103770d_o.jpg,0.067089,0.067316,0.069422
https://c5.staticflickr.com/4/3177/3066148680_f80f87b2b6_o.jpg,274105,2048,1536,3066148680_f80f87b2b6_o.jpg,0.287549,0.283081,0.276172
https://farm1.staticflickr.com/6038/6319265984_2688fa67fa_o.jpg,7146896,3264,2448,6319265984_2688fa67fa_o.jpg,0.101194,0.101825,0.111334
https://farm3.staticflickr.com/1044/699499891_e4ddf6e246_o.jpg,133932,683,1024,699499891_e4ddf6e246_o.jpg,0.071283,0.070296,0.071496
https://c7.staticflickr.com/1/187/486060189_12ec3837fb_o.jpg,175091,960,1280,486060189_12ec3837fb_o.jpg,0.109869,0.107705,0.115804
https://c1.staticflickr.com/9/8135/8697652603_c2859da5c0_o.jpg,1510057,3216,4288,8697652603_c2859da5c0_o.jpg,0.143841,0.093977,0.161502
https://c5.staticflickr.com/6/5594/14601840429_c5b4346197_o.jpg,5193507,2848,4272,14601840429_c5b4346197_o.jpg,0.37378,0.368691,0.377007
https://c1.staticflickr.com/3/2912/13751962863_c731a2600f_o.jpg,1101641,2523,3784,13751962863_c731a2600f_o.jpg,0.273775,0.28414,0.281837
https://c5.staticflickr.com/9/8303/7813361712_7d08019ede_o.jpg,13791289,3456,4608,7813361712_7d08019ede_o.jpg,0.195942,0.191952,0.192859
https://farm8.staticflickr.com/3779/12553632145_68efabe0bc_o.jpg,518573,699,1040,12553632145_68efabe0bc_o.jpg,0.086913,0.080524,0.08155
https://c4.staticflickr.com/9/8299/7896837972_bd991c5fb9_o.jpg,4757893,2736,3648,7896837972_bd991c5fb9_o.jpg,0.096214,0.098306,0.065608
https://c3.staticflickr.com/9/8075/8381419747_b4135b0747_o.jpg,1547742,2000,3008,8381419747_b4135b0747_o.jpg,0.173607,0.106223,0.10565
https://c3.staticflickr.com/9/8368/8502556812_69537fdb0f_o.jpg,4317387,3744,5616,8502556812_69537fdb0f_o.jpg,0.19376,0.216223,0.210211
https://c4.staticflickr.com/8/7230/6945932952_aaab5a347a_o.jpg,1248072,3264,4928,6945932952_aaab5a347a_o.jpg,0.383836,0.387039,0.388852
